#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 06:21:06.341
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.179,0.1907591930543014
0.179125,0.2572801515551247
0.17925,0.3234651456190752
0.179375,0.3879703174986615
0.1795,0.4521395249413749
0.179625,0.5132850524522328
0.17975,0.5710709355943622
0.179875,0.6265050676783815
0.18,0.6789155198305454
0.180125,0.7276303631771079
0.18025,0.7743294199024334
0.180375,0.8156530456377934
0.1805,0.8526091336938063
0.180625,0.8848617196335994
0.18075,0.9124108034571727
0.180875,0.9329046341064163
0.181,0.9497028559500585
0.181125,0.9611256468037352
0.18125,0.9675089711043193
0.181375,0.9678449355411922
0.1815,0.9634773978618452
0.181625,0.9540703936294055
0.18175,0.9392879584070003
0.181875,0.9194660566315025
0.182,0.8949406527397848
0.182125,0.8643678889843559
0.18225,0.82942758754958
0.182375,0.7897837839985843
0.1825,0.744764549457623
0.182625,0.6900023462473492
0.18275,0.6382638229689311
0.182875,0.5794700465161833
0.183,0.5122771591416142
0.183125,0.4437404140195538
0.18325,0.3735238467131292
0.183375,0.289196773058045
0.1835,0.2048696994029609
0.183625,0.1259180567378423
0.18375,0.03957519646152115
0.183875,-0.06255799234782376
0.184,-0.1441973505079251
0.184125,-0.2322200329686105
0.18425,-0.3400646172047938
0.184375,-0.4230478331123866
0.1845,-0.5050231557093607
0.184625,-0.5984212691600117
0.18475,-0.6840922005625871
0.184875,-0.7307912572879126
0.185,-0.7502771946265376
0.185125,-0.8147823665061239
0.18525,-0.8722322852113804
0.185375,-0.9263225595479084
0.1855,-0.9649584697882857
0.185625,-0.9847803715637835
0.18575,-0.9992268423493158
0.185875,-1.014009277571721
0.186,-1.027447855046635
0.186125,-1.038198717026566
0.18625,-1.044918005764023
0.186375,-1.048949579006497
0.1865,-1.050629401190861
0.186625,-1.050629401190861
0.18675,-1.048613614569624
0.186875,-0.9992268423493158
0.187,-0.8329244460972576
0.187125,-0.7143289998811432
0.18725,-0.6790527340094945
0.187375,-0.6431045392641001
0.1875,-0.6027888068393586
0.187625,-0.5581055367352702
0.18775,-0.508718764514962
0.187875,-0.4569802412365439
0.188,-0.4002022514050331
0.188125,-0.3407365460785395
0.18825,-0.2782471608201904
0.188375,-0.2130700600668584
0.1885,-0.1455412082554165
0.188625,-0.0776763920071018
0.18875,-0.006115966953185783
0.188875,0.08593828874997378
0.189,0.187399548685573
0.189125,0.2529126138757777
0.18925,0.3187616435028554
0.189375,0.3815869931980774
0.1895,0.4440763784564266
0.189625,0.5055578704041573
0.18975,0.5643516468569052
0.189875,0.6197857789409247
0.19,0.6715243022193428
0.190125,0.7205751100027782
0.19025,0.7662662734174851
0.190375,0.807925863589718
0.1905,0.8452179160826038
0.190625,0.8774705020223968
0.19075,0.9050195858459702
0.190875,0.9258493809320866
0.191,0.9436554960863474
0.191125,0.9544063580662784
0.19125,0.9607896823668625
0.191375,0.9617975756774809
0.1915,0.9581019668718797
0.191625,0.9490309270763129
0.19175,0.9339125274170348
0.191875,0.9137546612046641
0.192,0.8888932928760735
0.192125,0.8589924579943904
0.19225,0.8230442632489959
0.192375,0.7840723885717459
0.1925,0.7377092962832933
0.192625,0.6829470930730195
0.19275,0.6305366409208557
0.192875,0.5707349711574893
0.193,0.5021982260354289
0.193125,0.4363491964083512
0.19325,0.3654607002281809
0.193375,0.2834853776312067
0.1935,0.200502161723614
0.193625,0.1228943768059867
0.19375,0.03655151652966555
0.193875,-0.06490974340593367
0.194,-0.1452052438185436
0.194125,-0.2305402107842463
0.19425,-0.3360330439623197
0.194375,-0.4200241531805309
0.1945,-0.5026714046512508
0.194625,-0.5970774114125202
0.19475,-0.6820764139413501
0.194875,-0.727767577356057
0.195,-0.7445657991996992
0.195125,-0.8070551844580485
0.19525,-0.8638331742895593
0.195375,-0.9179234486260873
0.1955,-0.9558874299927188
0.195625,-0.9753733673313438
0.19575,-0.9908277314274947
0.195875,-1.007289988834264
0.196,-1.019384708561687
0.196125,-1.030135570541618
0.19625,-1.03752678815282
0.196375,-1.042902219142786
0.1965,-1.045253970200896
0.196625,-1.044918005764023
0.19675,-1.043910112453404
0.196875,-0.9938514113593503
0.197,-0.8265411217966735
0.197125,-0.7099614622017962
0.19725,-0.6746851963301475
0.197375,-0.6414247170797358
0.1975,-0.5990931980337574
0.197625,-0.5534020346190504
0.19775,-0.5053591201462335
0.197875,-0.4536205968678155
0.198,-0.396170678162559
0.198125,-0.3383847950204296
0.19825,-0.2758954097620804
0.198375,-0.2100463801350027
0.1985,-0.1428534927604337
0.198625,-0.07599656982273756
0.19875,-0.006115966953185783
0.198875,0.08627425318684662
0.199,0.1880714775593187
0.199125,0.2529126138757777
0.19925,0.3184256790659826
0.199375,0.3829308509455688
0.1995,0.4471000583882822
0.199625,0.5075736570253944
0.19975,0.5650235757306509
0.199875,0.6201217433777975
0.2,0.6721962310930885
0.200125,0.7219189677502695
0.20025,0.7682820600387222
0.200375,0.8096056857740821
0.2005,0.8458898449563494
0.200625,0.8774705020223968
0.20075,0.905355550282843
0.200875,0.9278651675533236
0.201,0.9446633893969658
0.201125,0.9564221446875154
0.20125,0.9628054689880995
0.201375,0.9638133622987181
0.2015,0.9604537179299896
0.201625,0.9507107492606771
0.20175,0.9349204207276534
0.201875,0.916106412262774
0.202,0.8909090794973107
0.202125,0.8593284224312632
0.20225,0.8223723343752503
0.202375,0.7830644952611274
0.2025,0.7370373674095476
0.202625,0.6826111286361467
0.20275,0.6305366409208557
0.202875,0.5700630422837436
0.203,0.5015262971616832
0.203125,0.4360132319714783
0.20325,0.3644528069175623
0.203375,0.2814695910099696
0.2035,0.1988223395392497
0.203625,0.1218864834953682
0.20375,0.03655151652966555
0.203875,-0.06390185009531513
0.204,-0.144533314944798
0.204125,-0.2305402107842463
0.20425,-0.3373769017098111
0.204375,-0.4200241531805309
0.2045,-0.5009915824668866
0.204625,-0.5940537314806646
0.20475,-0.6787167695726216
0.204875,-0.7244079329873285
0.205,-0.7432219414522079
0.205125,-0.8077271133317941
0.20525,-0.8648410676001778
0.205375,-0.9189313419367059
0.2055,-0.9579032166139559
0.205625,-0.9780610828263266
0.20575,-0.994523340233096
0.205875,-1.009641739892374
0.206,-1.023080317367288
0.206125,-1.0328232860366
0.20625,-1.03987853921093
0.206375,-1.045253970200896
0.2065,-1.047941685695879
0.206625,-1.047269756822133
0.20675,-1.045589934637769
0.206875,-0.9941873757962232
0.207,-0.8262051573598006
0.207125,-0.710297426638669
0.20725,-0.6750211607670203
0.207375,-0.641088752642863
0.2075,-0.5990931980337574
0.207625,-0.5537379990559232
0.20775,-0.5063670134568521
0.207875,-0.4549644546153068
0.208,-0.3978505003469232
0.208125,-0.3380488305835568
0.20825,-0.2752234808883347
0.208375,-0.2100463801350027
0.2085,-0.142181563886688
0.208625,-0.07364481876462764
0.20875,-0.002756322584457333
0.208875,0.09198564861368499
0.209,0.1927749796755385
0.209125,0.2572801515551247
0.20925,0.3231291811822024
0.209375,0.3862904953142973
0.2095,0.4494518094463921
0.209625,0.5116052302678685
0.20975,0.5700630422837436
0.209875,0.6251612099308902
0.21,0.6768997332093083
0.210125,0.7266224698664894
0.21025,0.7726495977180692
0.210375,0.8143091878903019
0.2105,0.851265275946315
0.210625,0.8818380397017438
0.21075,0.9100590523990628
0.210875,0.9315607763589249
0.211,0.94869496263944
0.211125,0.9604537179299896
0.21125,0.9668370422305737
0.211375,0.9658291489199551
0.2115,0.9634773978618452
0.211625,0.9537344291925327
0.21175,0.9392879584070003
0.211875,0.9194660566315025
0.212,0.894604688302912
0.212125,0.8630240312368646
0.21225,0.8267398720545972
0.212375,0.78810396181422
0.2125,0.7407329762151489
0.212625,0.686306737441748
0.21275,0.6332243564158385
0.212875,0.5737586510893449
0.213,0.5055578704041573
0.213125,0.4380290185927154
0.21325,0.3664685935387994
0.213375,0.2824774843205881
0.2135,0.1994942684129954
0.213625,0.1228943768059867
0.21375,0.03554362321904701
0.213875,-0.06558167227967937
0.214,-0.1462131371291622
0.214125,-0.2335638907161019
0.21425,-0.3393926883310481
0.214375,-0.4237197619861323
0.2145,-0.5063670134568521
0.214625,-0.5987572335968845
0.21475,-0.6824123783782229
0.214875,-0.7274316129191841
0.215,-0.747253514694682
0.215125,-0.8127665798848868
0.21525,-0.8692086052795248
0.215375,-0.9219550218685615
0.2155,-0.9595830387983201
0.215625,-0.9804128338844366
0.21575,-0.9962031624174602
0.215875,-1.013337348697976
0.216,-1.026103997299143
0.216125,-1.037862752589693
0.21625,-1.043910112453404
0.216375,-1.049621507880243
0.2165,-1.051973258938353
0.216625,-1.052309223375226
0.21675,-1.050629401190861
0.216875,-0.9968750912912059
0.217,-0.8299007661654019
0.217125,-0.7139930354442704
0.21725,-0.677708876262003
0.217375,-0.6424326103903544
0.2175,-0.6001010913443758
0.217625,-0.5564257145509061
0.21775,-0.5060310490199792
0.217875,-0.4549644546153068
0.218,-0.3971785714731775
0.218125,-0.3370409372729382
0.21825,-0.2738796231408434
0.218375,-0.2103823445718756
0.2185,-0.1428534927604337
0.218625,-0.0763325342596104
0.21875,-0.006451931390058629
0.218875,0.08593828874997378
0.219,0.1850477976274631
0.219125,0.2488810406333037
0.21925,0.3147300702603812
0.219375,0.3775554199556033
0.2195,0.4417246273983167
0.219625,0.5021982260354289
0.21975,0.5593121803038126
0.219875,0.6140743835140863
0.22,0.6661488712293773
0.220125,0.7151996790128127
0.22025,0.7612268068643925
0.220375,0.801206574852261
0.2205,0.8391705562188925
0.220625,0.8714231421586857
0.22075,0.8993081904191318
0.220875,0.9208099143789938
0.221,0.9389519939701275
0.221125,0.9500388203869314
0.22125,0.9570940735612611
0.221375,0.957430037998134
0.2215,0.9557502158137697
0.221625,0.946679176018203
0.22175,0.933576562980162
0.221875,0.9144265900784098
0.222,0.890237150623565
0.222125,0.8613442090525003
0.22225,0.8264039076177244
0.222375,0.7874320329404744
0.2225,0.7420768339626402
0.222625,0.6879865596261122
0.22275,0.6352401430370755
0.222875,0.5744305799630905
0.223,0.5065657637147759
0.223125,0.4403807696508253
0.22325,0.3705001667812736
0.223375,0.2875169508736808
0.2235,0.2038618060923424
0.223625,0.1272619144853337
0.22375,0.04058308977213968
0.223875,-0.05953431241596815
0.224,-0.1384859550810867
0.224125,-0.2265086375417722
0.22425,-0.3340172573410826
0.224375,-0.4143127577536926
0.2245,-0.4972959736612853
0.224625,-0.5906940871119362
0.22475,-0.6730053741457832
0.224875,-0.7166807509392531
0.225,-0.7381824748991153
0.225125,-0.8013437890312101
0.22525,-0.8598016010470851
0.225375,-0.9132199465098675
0.2255,-0.9518558567502446
0.225625,-0.9723496873994882
0.22575,-0.9894838736800033
0.225875,-1.005274202213027
0.226,-1.019048744124814
0.226125,-1.028791712794126
0.22625,-1.037862752589693
0.226375,-1.042902219142786
0.2265,-1.046597827948387
0.226625,-1.04693379238526
0.22675,-1.045589934637769
0.226875,-0.9931794824856046
0.227,-0.8272130506704192
0.227125,-0.7133211065705247
0.22725,-0.6783808051357488
0.227375,-0.6437764681378457
0.2275,-0.6027888068393586
0.227625,-0.5591134300458888
0.22775,-0.5097266578255806
0.227875,-0.4586600634209081
0.228,-0.4018820735893973
0.228125,-0.3420804038260309
0.22825,-0.2785831252570632
0.228375,-0.2157577755618411
0.2285,-0.1472210304397807
0.228625,-0.08002814306521169
0.22875,-0.008803682448168544
0.228875,0.08593828874997378
0.229,0.1860556909380816
0.229125,0.2505608628176679
0.22925,0.3167458568816183
0.229375,0.3792352421399675
0.2295,0.4420605918351895
0.229625,0.5028701549091745
0.22975,0.5619998957987953
0.229875,0.6164261345721962
0.23,0.6695085155981058
0.230125,0.7185593233815412
0.23025,0.7639145223593752
0.230375,0.805574112531608
0.2305,0.8432021294613666
0.230625,0.8741108576536684
0.23075,0.9026678347878603
0.230875,0.9238335943108494
0.231,0.9426476027757288
0.231125,0.9537344291925327
0.23125,0.9604537179299896
0.231375,0.9611256468037352
0.2315,0.9581019668718797
0.231625,0.9493668915131857
0.23175,0.9352563851645262
0.231875,0.916106412262774
0.232,0.8905731150604378
0.232125,0.8610082446156274
0.23225,0.825060049870233
0.232375,0.7854162463192373
0.2325,0.7393891184676575
0.232625,0.6852988441311294
0.23275,0.6325524275420927
0.232875,0.5720788289049806
0.233,0.5028701549091745
0.233125,0.4360132319714783
0.23325,0.3661326291019266
0.233375,0.2838213420680795
0.2335,0.200502161723614
0.233625,0.1242382345534781
0.23375,0.0392392320246483
0.233875,-0.06121413460033238
0.234,-0.1398298128285781
0.234125,-0.2261726731048993
0.23425,-0.3323374351567184
0.234375,-0.4136408288799469
0.2345,-0.495952115913794
0.234625,-0.5893502293644448
0.23475,-0.6733413385826561
0.234875,-0.7150009287548889
0.235,-0.7344868660935139
0.235125,-0.7999999312837187
0.23525,-0.8574498499889752
0.235375,-0.9112041598886305
0.2355,-0.9495041056921347
0.235625,-0.9703339007782512
0.23575,-0.9867961581850205
0.235875,-1.004266308902409
0.236,-1.019384708561687
0.236125,-1.030807499415363
0.23625,-1.038534681463439
0.236375,-1.045589934637769
0.2365,-1.050629401190861
0.236625,-1.05163729450148
0.23675,-1.050293436753988
0.236875,-0.9968750912912059
0.237,-0.8302367306022748
0.237125,-0.7193684664342359
0.23725,-0.6851000938732057
0.237375,-0.6504957568753026
0.2375,-0.6088361667030698
0.237625,-0.5644888610358543
0.23775,-0.5151020888155461
0.237875,-0.463363565537128
0.238,-0.4055776823949986
0.238125,-0.3474558348159964
0.23825,-0.2826146984995373
0.238375,-0.2167656688724597
0.2385,-0.1489008526241449
0.238625,-0.0807000719389574
0.23875,-0.0084677180112957
0.238875,0.08593828874997378
0.239,0.187399548685573
0.239125,0.2532485783126506
0.23925,0.3197695368134739
0.239375,0.3836027798193145
0.2395,0.4481079516989008
0.239625,0.5085815503360129
0.23975,0.5673753267887608
0.239875,0.6224734944359074
0.24,0.6752199110249441
0.240125,0.7242707188083795
0.24025,0.7709697755337049
0.240375,0.811957436832192
0.2405,0.8495854537619507
0.240625,0.881502075264871
0.24075,0.9087151946515715
0.240875,0.9302169186114335
0.241,0.9483589982025672
0.241125,0.9597817890562439
0.24125,0.9658291489199551
0.241375,0.9665010777937008
0.2415,0.9628054689880995
0.241625,0.9537344291925327
0.24175,0.9396239228438732
0.241875,0.9194660566315025
0.242,0.894604688302912
0.242125,0.8636959601106102
0.24225,0.8267398720545972
0.242375,0.7870960685036015
0.2425,0.7403970117782761
0.242625,0.686306737441748
0.24275,0.6335603208527113
0.242875,0.5730867222155992
0.243,0.504214012656666
0.243125,0.4380290185927154
0.24325,0.3681484157231636
0.243375,0.2841573065049524
0.2435,0.2011740905973596
0.243625,0.1242382345534781
0.24375,0.03755940984028408
0.243875,-0.06356588565844229
0.244,-0.142181563886688
0.244125,-0.2328919618423562
0.24425,-0.3414084749522852
0.244375,-0.4210320464911495
0.2445,-0.5033433335249965
0.244625,-0.595397589228156
0.24475,-0.6783808051357488
0.244875,-0.7213842530554729
0.245,-0.7418780837047165
0.245125,-0.8060472911474299
0.24525,-0.8614814232314494
0.245375,-0.9159076620048503
0.2455,-0.9552155011189731
0.245625,-0.9767172250788352
0.24575,-0.9931794824856046
0.245875,-1.010649633202993
0.246,-1.025432068425398
0.246125,-1.036518894842202
0.24625,-1.043910112453404
0.246375,-1.049957472317116
0.2465,-1.052309223375226
0.246625,-1.05398904555959
0.24675,-1.052645187812098
0.246875,-0.9995628067861887
0.247,-0.8312446239128933
0.247125,-0.719032501997363
0.24725,-0.6834202716888415
0.247375,-0.6484799702540656
0.2475,-0.6071563445187056
0.247625,-0.5624730744146172
0.24775,-0.5134222666311818
0.247875,-0.4616837433527637
0.248,-0.4028899669000159
0.248125,-0.3430882971366495
0.24825,-0.2795910185676817
0.248375,-0.213741988940604
0.2485,-0.1452052438185436
0.248625,-0.0776763920071018
0.24875,-0.007795789137550009
0.248875,0.08560232431310091
0.249,0.1867276198118273
0.249125,0.2498889339439222
0.24925,0.3160739280078727
0.249375,0.3805790998874589
0.2495,0.4420605918351895
0.249625,0.5035420837829203
0.24975,0.5616639313619225
0.249875,0.6174340278828148
0.25,0.6701804444718514
0.250125,0.7192312522552868
0.25025,0.7642504867962481
0.250375,0.805574112531608
0.2505,0.8432021294613666
0.250625,0.8751187509642869
0.25075,0.9030037992247331
0.250875,0.9245055231845951
0.251,0.942311638338856
0.251125,0.9537344291925327
0.25125,0.9597817890562439
0.251375,0.9611256468037352
0.2515,0.9577660024350069
0.251625,0.94869496263944
0.25175,0.933576562980162
0.251875,0.9130827323309184
0.252,0.8878853995654551
0.252125,0.8583205291206447
0.25225,0.8210284766277589
0.252375,0.781720637513636
0.2525,0.7350215807883105
0.252625,0.6799234131411639
0.25275,0.6258331388046359
0.252875,0.5667033979150151
0.253,0.4971587594823361
0.253125,0.4299658721077671
0.25325,0.3604212336750882
0.253375,0.2771020533306226
0.2535,0.1941188374230299
0.253625,0.1191987680003854
0.25375,0.03319187216093709
0.253875,-0.06625360115342505
0.254,-0.1441973505079251
0.254125,-0.2302042463473735
0.25425,-0.3363690083991925
0.254375,-0.4190162598699124
0.2545,-0.5016635113406323
0.254625,-0.5927098737331733
0.25475,-0.677708876262003
0.254875,-0.7183605731236173
0.255,-0.7381824748991153
0.255125,-0.8026876467787014
0.25525,-0.8584577432995938
0.255375,-0.9135559109467404
0.2555,-0.9525277856239904
0.255625,-0.9730216162732339
0.25575,-0.9891479092431305
0.255875,-1.006282095523646
0.256,-1.01972067299856
0.256125,-1.030807499415363
0.25625,-1.038870645900312
0.256375,-1.043574148016531
0.2565,-1.04693379238526
0.256625,-1.04693379238526
0.25675,-1.043910112453404
0.256875,-0.9898198381168762
0.257,-0.8215016552435808
0.257125,-0.7106333910755419
0.25725,-0.6770369473882574
0.257375,-0.6417606815166087
0.2575,-0.6001010913443758
0.257625,-0.5560897501140332
0.25775,-0.5073749067674707
0.257875,-0.4542925257415611
0.258,-0.3971785714731775
0.258125,-0.3380488305835568
0.25825,-0.2738796231408434
0.258375,-0.2100463801350027
0.2585,-0.1435254216341794
0.258625,-0.0763325342596104
0.25875,-0.006451931390058629
0.258875,0.08694618206059232
0.259,0.1857197265012088
0.259125,0.2488810406333037
0.25925,0.3147300702603812
0.259375,0.3778913843924762
0.2595,0.4423965562720624
0.259625,0.5018622615985561
0.25975,0.5589762158669397
0.259875,0.614746312387832
0.26,0.6681646578506144
0.260125,0.716543536760304
0.26025,0.7625706646118838
0.260375,0.8038942903472438
0.2605,0.8411863428401296
0.260625,0.872766999906177
0.26075,0.9003160837297504
0.260875,0.9224897365633581
0.261,0.9409677805913645
0.261125,0.9523905714450414
0.26125,0.9581019668718797
0.261375,0.959445824619371
0.2615,0.9570940735612611
0.261625,0.94869496263944
0.26175,0.935592349601399
0.261875,0.9157704478259012
0.262,0.8912450439341835
0.262125,0.8626880667999917
0.26225,0.8277477653652158
0.262375,0.7894478195617114
0.2625,0.7434206917101317
0.262625,0.6886584884998579
0.26275,0.6352401430370755
0.262875,0.5751025088368362
0.263,0.5075736570253944
0.263125,0.4407167340876982
0.26325,0.369492273470655
0.263375,0.2858371286893166
0.2635,0.2021819839079782
0.263625,0.126589985611588
0.26375,0.03823133871402977
0.263875,-0.06255799234782376
0.264,-0.1408377061391967
0.264125,-0.2298682819105006
0.26425,-0.3363690083991925
0.264375,-0.4176724021224211
0.2645,-0.4996477247193952
0.264625,-0.5917019804225547
0.26475,-0.6770369473882574
0.264875,-0.7193684664342359
0.265,-0.7412061548309709
0.265125,-0.8053753622736842
0.26525,-0.8621533521051951
0.265375,-0.9172515197523416
0.2655,-0.9562233944295917
0.265625,-0.9757093317682167
0.26575,-0.9928435180487318
0.265875,-1.009305775455501
0.266,-1.023080317367288
0.266125,-1.034503108220965
0.26625,-1.041222396958422
0.266375,-1.044918005764023
0.2665,-1.048277650132751
0.266625,-1.047269756822133
0.26675,-1.044918005764023
0.266875,-0.9894838736800033
0.267,-0.821165690806708
0.267125,-0.7109693555124148
0.26725,-0.6773729118251303
0.267375,-0.6417606815166087
0.2675,-0.6004370557812487
0.267625,-0.5560897501140332
0.26775,-0.5053591201462335
0.267875,-0.4512688458097056
0.268,-0.3954987492888133
0.268125,-0.3360330439623197
0.26825,-0.2725357653933519
0.268375,-0.2083665579506385
0.2685,-0.1405017417023238
0.268625,-0.0733088543277548
0.26875,-0.003092287021330178
0.268875,0.09265757748743067
0.269,0.1921030508017928
0.269125,0.2549284004970148
0.26925,0.3201055012503468
0.269375,0.3829308509455688
0.2695,0.4467640939514094
0.269625,0.5065657637147759
0.26975,0.5646876112937781
0.269875,0.6218015655621617
0.27,0.6738760532774527
0.270125,0.7242707188083795
0.27025,0.7706338110968322
0.270375,0.811957436832192
0.2705,0.8482415960144594
0.270625,0.881502075264871
0.27075,0.9080432657778258
0.270875,0.9295449897376878
0.271,0.9473511048919486
0.271125,0.9584379313087525
0.27125,0.9648212556093366
0.271375,0.9648212556093366
0.2715,0.9614616112406081
0.271625,0.9537344291925327
0.27175,0.9382800650963818
0.271875,0.9187941277577568
0.272,0.8942687238660391
0.272125,0.864031924547483
0.27225,0.8280837298020887
0.272375,0.7884399262510929
0.2725,0.7424127983995131
0.272625,0.6883225240629851
0.27275,0.6352401430370755
0.272875,0.5754384732737091
0.273,0.5065657637147759
0.273125,0.4393728763402068
0.27325,0.3688203445969093
0.273375,0.284829235378698
0.2735,0.2015100550342325
0.273625,0.1239022701166053
0.27375,0.03554362321904701
0.273875,-0.06591763671655221
0.274,-0.1441973505079251
0.274125,-0.2335638907161019
0.27425,-0.3407365460785395
0.274375,-0.4237197619861323
0.2745,-0.5070389423305978
0.274625,-0.5980853047231388
0.27475,-0.6830843072519686
0.274875,-0.7260877551716928
0.275,-0.7445657991996992
0.275125,-0.8100788643899041
0.27525,-0.8671928186582877
0.275375,-0.9216190574316886
0.2755,-0.9592470743614473
0.275625,-0.9817566916319279
0.27575,-0.9972110557280788
0.275875,-1.012329455387357
0.276,-1.026439961736016
0.276125,-1.038534681463439
0.27625,-1.045253970200896
0.276375,-1.050293436753988
0.2765,-1.05398904555959
0.276625,-1.053653081122717
0.27675,-1.050293436753988
0.276875,-0.9931794824856046
0.277,-0.8235174418648179
0.277125,-0.7139930354442704
0.27725,-0.6790527340094945
0.277375,-0.6441124325747186
0.2775,-0.602116877965613
0.277625,-0.5570976434246517
0.27775,-0.5053591201462335
0.277875,-0.4519407746834512
0.278,-0.3941548915413219
0.278125,-0.3346891862148283
0.27825,-0.2721998009564791
0.278375,-0.2076946290768928
0.2785,-0.1408377061391967
0.278625,-0.07364481876462764
0.27875,-0.002756322584457333
0.278875,0.09064179086619362
0.279,0.1887434064330644
0.279125,0.2532485783126506
0.27925,0.3177537501922368
0.279375,0.3809150643243318
0.2795,0.4450842717670452
0.279625,0.5058938348410301
0.27975,0.5636797179831595
0.279875,0.6181059567565604
0.28,0.6708523733455971
0.280125,0.7192312522552868
0.28025,0.7652583801068665
0.280375,0.8072539347159722
0.2805,0.8438740583351123
0.280625,0.874782786527414
0.28075,0.9019959059141145
0.280875,0.9234976298739767
0.281,0.9406318161544918
0.281125,0.9527265358819141
0.28125,0.9581019668718797
0.281375,0.9584379313087525
0.2815,0.9550782869400241
0.281625,0.9460072471444573
0.28175,0.9308888474851792
0.281875,0.9110669457096814
0.282,0.885869612944218
0.282125,0.8569766713731533
0.28225,0.8203565477540132
0.282375,0.7810487086398903
0.2825,0.7343496519145648
0.282625,0.6809313064517825
0.28275,0.6281848898627458
0.282875,0.5677112912256337
0.283,0.4981666527929547
0.283125,0.4329895520396227
0.28325,0.3614291269857067
0.283375,0.2794538043887325
0.2835,0.1968065529180127
0.283625,0.1205426257478768
0.28375,0.03285590772406425
0.283875,-0.06591763671655221
0.284,-0.144533314944798
0.284125,-0.2345717840267204
0.28425,-0.339728652767921
0.284375,-0.4190162598699124
0.2845,-0.5016635113406323
0.284625,-0.5913660159856819
0.28475,-0.6746851963301475
0.284875,-0.7156728576286346
0.285,-0.7361666882778781
0.285125,-0.8020157179049557
0.28525,-0.8574498499889752
0.285375,-0.9115401243255032
0.2855,-0.9508479634396262
0.285625,-0.9723496873994882
0.28575,-0.9894838736800033
0.285875,-1.004266308902409
0.286,-1.017704886377322
0.286125,-1.028455748357253
0.28625,-1.037190823715948
0.286375,-1.043238183579659
0.2865,-1.047605721259006
0.286625,-1.047605721259006
0.28675,-1.044918005764023
0.286875,-0.9884759803693848
0.287,-0.8201577974960894
0.287125,-0.7109693555124148
0.28725,-0.677708876262003
0.287375,-0.6437764681378457
0.2875,-0.6027888068393586
0.287625,-0.5594493944827617
0.28775,-0.5083828000780891
0.287875,-0.4556363834890526
0.288,-0.3985224292206689
0.288125,-0.3393926883310481
0.28825,-0.2765673386358261
0.288375,-0.2123981311931127
0.2885,-0.1448692793816708
0.288625,-0.07734042757022894
0.28875,-0.006451931390058629
0.288875,0.0882900398080837
0.289,0.1870635842487001
0.289125,0.2505608628176679
0.28925,0.3160739280078727
0.289375,0.3778913843924762
0.2895,0.4390369119033339
0.289625,0.5015262971616832
0.28975,0.5599841091775583
0.289875,0.6150822768247048
0.29,0.6664848356662502
0.290125,0.7151996790128127
0.29025,0.7615627713012653
0.290375,0.8022144681628796
0.2905,0.840178449529511
0.290625,0.8720950710324313
0.29075,0.9003160837297504
0.290875,0.9224897365633581
0.291,0.9406318161544918
0.291125,0.9533984647556598
0.29125,0.9601177534931168
0.291375,0.9604537179299896
0.2915,0.9581019668718797
0.291625,0.9507107492606771
0.29175,0.9362642784751447
0.291875,0.9171143055733926
0.292,0.8932608305554206
0.292125,0.8630240312368646
0.29225,0.8267398720545972
0.292375,0.7870960685036015
0.2925,0.7420768339626402
0.292625,0.6879865596261122
0.29275,0.6349041786002027
0.292875,0.5754384732737091
0.293,0.5058938348410301
0.293125,0.4393728763402068
0.29325,0.3681484157231636
0.293375,0.2844932709418252
0.2935,0.2008381261604868
0.293625,0.1228943768059867
0.29375,0.03554362321904701
0.293875,-0.06558167227967937
0.294,-0.1452052438185436
0.294125,-0.2352437129004661
0.29425,-0.3417444393891581
0.294375,-0.4223759042386409
0.2945,-0.5053591201462335
0.294625,-0.5967414469756475
0.29475,-0.6807325561938588
0.294875,-0.7213842530554729
0.295,-0.7412061548309709
0.295125,-0.8067192200211756
0.29525,-0.8611454587945765
0.295375,-0.916579590878596
0.2955,-0.9538716433714818
0.295625,-0.9736935451469796
0.29575,-0.9898198381168762
0.295875,-1.005274202213027
0.296,-1.018712779687941
0.296125,-1.029799606104745
0.29625,-1.039206610337184
0.296375,-1.043910112453404
0.2965,-1.047605721259006
0.296625,-1.047269756822133
0.29675,-1.04458204132715
0.296875,-0.9871321226218934
0.297,-0.8191499041854708
0.297125,-0.7109693555124148
0.29725,-0.6770369473882574
0.297375,-0.6424326103903544
0.2975,-0.6027888068393586
0.297625,-0.5574336078615245
0.29775,-0.5063670134568521
0.297875,-0.4539565613046883
0.298,-0.3968426070363046
0.298125,-0.3377128661466839
0.29825,-0.274551552014589
0.298375,-0.2100463801350027
0.2985,-0.1425175283235609
0.298625,-0.07465271207524618
0.29875,-0.002756322584457333
0.298875,0.09232161305055783
0.299,0.1910951574911743
0.299125,0.254592436060142
0.29925,0.3201055012503468
0.299375,0.3825948865086959
0.2995,0.4457562006407909
0.299625,0.5048859415304117
0.29975,0.562671824672541
0.299875,0.6170980634459419
0.3,0.6681646578506144
0.300125,0.716543536760304
0.30025,0.7625706646118838
