#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B18F1D
#Date Time: 2026-07-09 06:22:02.100
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.07364109195402299,0.8539529914413017
0.073666091954023,0.8462258093932222
0.073691091954023,0.8371547695976554
0.073716091954023,0.82942758754958
0.07374109195402299,0.8200205833171403
0.07376609195402299,0.8109495435215777
0.073791091954023,0.8015425392891339
0.073816091954023,0.7907916773092029
0.073841091954023,0.7813846730767632
0.07386609195402299,0.7699618822230864
0.07389109195402299,0.7588750558062876
0.073916091954023,0.7481241938263515
0.073941091954023,0.7363654385358019
0.073966091954023,0.7256145765558709
0.07399109195402299,0.7135198568284484
0.07401609195402299,0.7014251371010316
0.074041091954023,0.6893304173736036
0.074066091954023,0.6762278043355626
0.074091091954023,0.6641330846081402
0.07411609195402299,0.6513664360069721
0.07414109195402299,0.6385997874058098
0.074166091954023,0.6265050676783815
0.074191091954023,0.6140743835140863
0.074216091954023,0.6026515926604096
0.07424109195402299,0.5905568729329871
0.07426609195402299,0.5774542598949521
0.074291091954023,0.5646876112937781
0.074316091954023,0.5502411405082457
0.074341091954023,0.5354587052858405
0.07436609195402299,0.519332412315944
0.07439109195402299,0.502870154909182
0.074416091954023,0.4860719330655323
0.074441091954023,0.4689377467850172
0.074466091954023,0.4534833826888663
0.07449109195402299,0.4373570897189697
0.07451609195402299,0.4225746544965646
0.074541091954023,0.408464148147905
0.074566091954023,0.3940176773623727
0.074591091954023,0.3805790998874589
0.07461609195402299,0.3654607002281809
0.07464109195402299,0.3506782650057757
0.07466609195402299,0.3345519720358864
0.074691091954023,0.3177537501922368
0.074716091954023,0.3006195639117218
0.074741091954023,0.2821415198837153
0.07476609195402301,0.2633275114188271
0.074791091954023,0.2438415740802021
0.074816091954023,0.224355636741586
0.074841091954023,0.2055416282767066
0.074866091954023,0.1870635842487001
0.07489109195402299,0.1692574690944394
0.07491609195402299,0.1524592472508047
0.074941091954023,0.1363329542809005
0.074966091954023,0.1212145546216225
0.074991091954023,0.1060961549623445
0.07501609195402301,0.08996986199244074
0.075041091954023,0.0741795334594164
0.075066091954023,0.05704534717890909
0.075091091954023,0.03890326758777546
0.075116091954023,0.02042522355976898
0.07514109195402299,0.0009392862211439635
0.07516609195402299,-0.0182106866805995
0.075191091954023,-0.03769662401923322
0.075216091954023,-0.05684659692098539
0.075241091954023,-0.07566060538586472
0.07526609195402301,-0.09481057828762575
0.075291091954023,-0.1142965156262503
0.075316091954023,-0.1327745596542484
0.075341091954023,-0.1519245325560006
0.075366091954023,-0.170402576584007
0.07539109195402299,-0.1885446561751407
0.07541609195402299,-0.2063507713293933
0.07544109195402299,-0.2224770642992907
0.075466091954023,-0.2386033572691946
0.075491091954023,-0.2543936858022183
0.07551609195402301,-0.270855943208996
0.075541091954023,-0.2889980228001298
0.075566091954023,-0.3074760668281278
0.075591091954023,-0.3293137552248628
0.075616091954023,-0.3511514436215977
0.07564109195402299,-0.3746689542026969
0.07566609195402299,-0.3988583936575307
0.07569109195402299,-0.4210320464911394
0.075716091954023,-0.4425337704510116
0.075741091954023,-0.4613477789158909
0.07576609195402301,-0.4788179296332865
0.075791091954023,-0.4956161514769277
0.075816091954023,-0.5100626222624534
0.075841091954023,-0.5258529507954771
0.075866091954023,-0.5406353860178823
0.07589109195402299,-0.5567616789877788
0.07591609195402299,-0.5738958652682862
0.07594109195402299,-0.5903581226750559
0.075966091954023,-0.6078282733924513
0.075991091954023,-0.6232826374886021
0.07601609195402301,-0.6397448948953788
0.076041091954023,-0.6555352234284019
0.076066091954023,-0.6699816942139276
0.076091091954023,-0.6857720227469514
0.076116091954023,-0.7005544579693566
0.07614109195402299,-0.7156728576286346
0.07616609195402299,-0.7317991505985239
0.07619109195402299,-0.7462456213840569
0.076216091954023,-0.7620359499170872
0.076241091954023,-0.7761464562657467
0.07626609195402301,-0.7905929270512855
0.076291091954023,-0.8047034333999445
0.076316091954023,-0.8178060464379795
0.076341091954023,-0.8322525172235118
0.076366091954023,-0.8453551302615528
0.07639109195402299,-0.8591296721733395
0.07641609195402299,-0.8725682496482471
0.07644109195402299,-0.8839910405019248
0.076466091954023,-0.8957497957924796
0.076491091954023,-0.9044848711511735
0.07651609195402301,-0.912212053199252
0.07654109195402301,-0.9189313419367079
0.076566091954023,-0.9232988796160528
0.076591091954023,-0.9286743106060183
0.076616091954023,-0.9323699194116196
0.07664109195402299,-0.9367374570909667
0.07666609195402299,-0.9424488525178025
0.07669109195402299,-0.9464804257602772
0.076716091954023,-0.9525277856239904
0.076741091954023,-0.9565593588664645
0.07676609195402301,-0.9612628609826864
0.07679109195402301,-0.9659663630989055
0.076816091954023,-0.9689900430307598
0.076841091954023,-0.9733575807101068
0.076866091954023,-0.9763812606419624
0.07689109195402299,-0.9804128338844366
0.07691609195402299,-0.9847803715637815
0.07694109195402299,-0.9881400159325104
0.076966091954023,-0.9931794824856046
0.076991091954023,-0.9962031624174602
0.07701609195402299,-0.9998987712230616
0.07704109195402301,-1.003930344465537
0.077066091954023,-1.006282095523646
0.077091091954023,-1.01031366876612
0.077116091954023,-1.012329455387357
0.07714109195402299,-1.015689099756085
0.07716609195402299,-1.019384708561685
0.07719109195402299,-1.022072424056668
0.077216091954023,-1.026439961736016
0.077241091954023,-1.028791712794126
0.07726609195402299,-1.031815392725982
0.07729109195402301,-1.035175037094711
0.077316091954023,-1.036518894842202
0.077341091954023,-1.039542574774057
0.077366091954023,-1.040886432521549
0.07739109195402299,-1.042566254705913
0.07741609195402299,-1.045589934637767
0.07744109195402299,-1.046933792385259
0.077466091954023,-1.050293436753988
0.077491091954023,-1.051973258938353
0.07751609195402299,-1.054660974433336
0.07754109195402301,-1.057348689928318
0.077566091954023,-1.058020618802064
0.077591091954023,-1.060708334297047
0.077616091954023,-1.060372369860174
0.07764109195402299,-1.061380263170792
0.07766609195402299,-1.063060085355157
0.07769109195402299,-1.063060085355157
0.077716091954023,-1.065411836413267
0.077741091954023,-1.066419729723885
0.077766091954023,-1.067427623034503
0.07779109195402301,-1.068771480781994
0.077816091954023,-1.067427623034503
0.077841091954023,-1.066083765287012
0.077866091954023,-1.059700440986428
0.077891091954023,-1.050965365627734
0.07791609195402299,-1.03987853921093
0.07794109195402299,-1.023752246241041
0.077966091954023,-1.006618059960519
0.077991091954023,-0.9861242293112749
0.078016091954023,-0.9649584697882857
0.07804109195402301,-0.9448006035759057
0.078066091954023,-0.9246427373635369
0.078091091954023,-0.9085164443936476
0.078116091954023,-0.8937340091712425
0.078141091954023,-0.8823112183175658
0.07816609195402299,-0.8749200007063631
0.07819109195402299,-0.8682007119689094
0.078216091954023,-0.8651770320370507
0.078241091954023,-0.8608094943577037
0.078266091954023,-0.8574498499889752
0.07829109195402301,-0.8537542411833716
0.078316091954023,-0.8487147746302791
0.078341091954023,-0.8440112725140614
0.078366091954023,-0.8376279482134773
0.078391091954023,-0.8315805883497661
0.07841609195402299,-0.8258691929229278
0.07844109195402299,-0.8194858686223466
0.078466091954023,-0.8151183309429967
0.078491091954023,-0.8083990422055398
0.078516091954023,-0.8023516823418286
0.07854109195402301,-0.7959683580412412
0.078566091954023,-0.7885771404300389
0.078591091954023,-0.781857851692585
0.078616091954023,-0.7731227763338911
0.078641091954023,-0.7650596298489428
0.07866609195402299,-0.7573324478008674
0.07869109195402299,-0.7485973724421774
0.07871609195402299,-0.7418780837047196
0.078741091954023,-0.7334789727828954
0.078766091954023,-0.7250798618610742
0.07879109195402301,-0.7173526798129943
0.078816091954023,-0.7076097111436823
0.078841091954023,-0.6988746357849923
0.078866091954023,-0.6881237738050613
0.078891091954023,-0.6780448406988759
0.07891609195402299,-0.6676299431558177
0.07894109195402299,-0.6565431167390189
0.07896609195402299,-0.6471361125065785
0.078991091954023,-0.6363852505266432
0.079016091954023,-0.6259703529835849
0.07904109195402301,-0.6155554554405215
0.079066091954023,-0.6041326645868451
0.079091091954023,-0.593381802606919
0.079116091954023,-0.5816230473163694
0.079141091954023,-0.5698642920258198
0.07916609195402299,-0.558777465609016
0.07919109195402299,-0.5470187103184717
0.07921609195402299,-0.5366038127754129
0.079241091954023,-0.5251810219217314
0.079266091954023,-0.513086302194309
0.07929109195402301,-0.5009915824668806
0.079316091954023,-0.4878889694288399
0.079341091954023,-0.4751223208276776
0.079366091954023,-0.4606758500421452
0.079391091954023,-0.4469013081303586
0.07941609195402299,-0.4341346595291904
0.07944109195402299,-0.4206960820542828
0.07946609195402299,-0.4086013623268597
0.079491091954023,-0.396170678162559
0.079516091954023,-0.3834040295613909
0.07954109195402301,-0.3696294876495975
0.079566091954023,-0.3548470524271921
0.079591091954023,-0.339728652767921
0.079616091954023,-0.3232663953611516
0.079641091954023,-0.3078120312650007
0.07966609195402299,-0.2937015249163412
0.07969109195402299,-0.2802629474414335
0.07971609195402299,-0.2691761210246286
0.079741091954023,-0.2580892946078197
0.079766091954023,-0.2470024681910157
0.07979109195402301,-0.2335638907160943
0.07981609195402301,-0.2167656688724499
0.079841091954023,-0.1952639449125976
0.079866091954023,-0.16838678996277
0.079891091954023,-0.1368061328967225
0.07991609195402299,-0.1018658314619466
0.07994109195402299,-0.06591763671656856
0.07996609195402299,-0.03097733528179221
0.079991091954023,0.0009392862211439635
0.080016091954023,0.0288243344815901
0.08004109195402301,0.05166991618895198
0.08006609195402301,0.07014796021695692
0.080091091954023,0.08526635987622808
0.080116091954023,0.09836897291426905
0.080141091954023,0.1107996570785643
0.08016609195402299,0.1232303412428596
0.08019109195402299,0.1366689187177673
0.08021609195402299,0.1507794250664265
0.080241091954023,0.1648899314150924
0.080266091954023,0.1793364022006247
0.08029109195402299,0.1931109441124114
0.08031609195402301,0.206213557150458
0.080341091954023,0.2186442413147476
0.080366091954023,0.23073896104217
0.080391091954023,0.2435056096433381
0.08041609195402299,0.2559362938076334
0.08044109195402299,0.2690389068456684
0.08046609195402299,0.282477484320582
0.080491091954023,0.295916061795502
0.080516091954023,0.3096906037072886
0.08054109195402299,0.3231291811822024
0.08056609195402301,0.3355598653465035
0.080591091954023,0.3483265139476658
0.080616091954023,0.3604212336750882
0.080641091954023,0.3728519178393835
0.08066609195402299,0.3856185664405516
0.08069109195402299,0.3983852150417197
0.08071609195402299,0.4114878280797547
0.080741091954023,0.4242544766809287
0.080766091954023,0.4370211252820969
0.08079109195402299,0.449787773883265
0.08081609195402301,0.4612105647369472
0.080841091954023,0.4733052844643642
0.080866091954023,0.4847280753180409
0.080891091954023,0.4968227950454633
0.080916091954023,0.5092534792097586
0.08094109195402299,0.5213481989371811
0.08096609195402299,0.534450811975216
0.080991091954023,0.5468814961395173
0.081016091954023,0.5593121803038126
0.081041091954023,0.5720788289049806
0.08106609195402301,0.5835016197586627
0.081091091954023,0.5949244106123386
0.081116091954023,0.6046673792816466
0.081141091954023,0.6157542056984505
0.081166091954023,0.6268410321152544
0.08119109195402299,0.6372559296583126
0.08121609195402299,0.6493506493857295
0.081241091954023,0.6597655469287932
0.081266091954023,0.67118833778247
0.081291091954023,0.6826111286361467
0.08131609195402301,0.6923540973054639
0.081341091954023,0.7027689948485217
0.081366091954023,0.7121759990809571
0.081391091954023,0.7222549321871424
0.081416091954023,0.7319979008564549
0.08144109195402299,0.7414049050888946
0.08146609195402299,0.7521557670688207
0.081491091954023,0.7612268068643925
0.081516091954023,0.7709697755337049
0.081541091954023,0.7807127442030175
0.08156609195402301,0.7891118551248427
0.081591091954023,0.7981828949204089
0.081616091954023,0.8059100769684808
0.081641091954023,0.8143091878903019
0.081666091954023,0.8220363699383774
0.08169109195402299,0.8290916231127071
0.08171609195402299,0.8381626629082699
0.08174109195402299,0.8458898449563459
0.081766091954023,0.8542889558781706
0.081791091954023,0.8623521023631188
0.08181609195402301,0.8687354266637062
0.081841091954023,0.8761266442749078
0.081866091954023,0.8811661108279981
0.081891091954023,0.8868775062548365
0.081916091954023,0.892252937244802
0.08194109195402299,0.8976283682347675
0.08196609195402299,0.9040116925353487
0.08199109195402299,0.9090511590884419
0.082016091954023,0.9157704478259012
0.082041091954023,0.9221537721264852
0.08206609195402301,0.9275292031164539
0.082091091954023,0.9342484918539098
0.082116091954023,0.9389519939701275
0.082141091954023,0.9446633893969658
0.082166091954023,0.9500388203869314
0.08219109195402299,0.9544063580662784
0.08221609195402299,0.9601177534931142
0.08224109195402299,0.9634773978618436
0.082266091954023,0.9678449355411922
0.082291091954023,0.9722124732205392
0.08231609195402301,0.9749001887155239
0.082341091954023,0.9789317619579969
0.082366091954023,0.9809475485792332
0.082391091954023,0.9839712285110888
0.082416091954023,0.9869949084429444
0.08244109195402299,0.9896826239379272
0.08246609195402299,0.9933782327435268
0.08249109195402299,0.9953940193647646
0.082516091954023,0.9980817348597483
0.082541091954023,1.000769450354731
0.08256609195402301,1.001777343665351
0.082591091954023,1.004129094723459
0.082616091954023,1.004129094723459
0.082641091954023,1.004465059160332
0.082666091954023,1.005136988034078
0.08269109195402299,1.004465059160332
0.08271609195402299,1.00547295247095
0.08274109195402299,1.004465059160333
0.082766091954023,1.004129094723459
0.082791091954023,1.004465059160332
0.08281609195402301,1.002785236975968
0.08284109195402301,1.00312120141284
0.082866091954023,1.001105414791604
0.082891091954023,0.9997615570441125
0.082916091954023,0.9987536637334939
0.08294109195402299,0.996401912675384
0.08296609195402299,0.9953940193647659
0.08299109195402299,0.9923703394329112
0.083016091954023,0.9900185883747999
0.083041091954023,0.9880028017535629
0.08306609195402301,0.9843071929479607
0.08309109195402301,0.9822914063267226
0.083116091954023,0.9782598330842504
0.083141091954023,0.9745642242786491
0.083166091954023,0.9712045799099206
0.08319109195402299,0.9665010777937008
0.08321609195402299,0.9634773978618465
0.08324109195402299,0.9584379313087549
0.083266091954023,0.9533984647556598
0.083291091954023,0.9490309270763129
0.08331609195402299,0.9429835672126017
0.08334109195402301,0.9382800650963791
0.083366091954023,0.9322327052326705
0.083391091954023,0.9261853453689594
0.083416091954023,0.9211458788158667
0.08344109195402299,0.914090625641537
0.08346609195402299,0.9087151946515739
0.08349109195402299,0.9009880126034996
0.083516091954023,0.8935967949922934
0.083541091954023,0.8862055773810908
0.08356609195402299,0.8774705020223968
0.08359109195402301,0.8697433199743171
0.083616091954023,0.8603363157418817
0.083641091954023,0.8516012403831877
0.083666091954023,0.844545987208858
0.08369109195402299,0.8358109118501641
0.08371609195402299,0.8290916231127102
0.08374109195402299,0.8206925121908898
0.083766091954023,0.811957436832192
0.083791091954023,0.8028863970366252
0.08381609195402299,0.792471499493567
0.08384109195402301,0.7823925663873761
0.083866091954023,0.7702978466599593
0.083891091954023,0.7582031269325369
0.083916091954023,0.7464443716419873
0.08394109195402299,0.7343496519145648
0.08396609195402299,0.723262825497761
0.08399109195402299,0.7111681057703441
0.084016091954023,0.6994093504797889
0.084041091954023,0.6879865596261122
0.084066091954023,0.6752199110249441
0.08409109195402301,0.6634611557343888
0.084116091954023,0.6506945071332264
0.084141091954023,0.6379278585320582
0.084166091954023,0.6258331388046359
0.084191091954023,0.6137384190772135
0.08421609195402299,0.6026515926604096
0.08424109195402299,0.5908928373698653
0.084266091954023,0.5787981176424376
0.084291091954023,0.5663674334781423
0.084316091954023,0.5519209626926099
0.08434109195402301,0.53747449190707
0.084366091954023,0.5206762700634275
0.084391091954023,0.5035420837829203
0.084416091954023,0.4867438619392779
0.084441091954023,0.46927371122189
0.08446609195402299,0.4534833826888663
0.08449109195402299,0.437357089718977
0.084516091954023,0.4222386900596917
0.084541091954023,0.4081281837110322
0.084566091954023,0.3940176773623727
0.08459109195402301,0.3802431354505794
0.084616091954023,0.365460700228174
0.084641091954023,0.3503423005689029
0.084666091954023,0.3348879364727519
0.084691091954023,0.3184256790659826
0.08471609195402299,0.3019634216592131
0.08474109195402299,0.2838213420680878
0.08476609195402299,0.2650073336032087
0.084791091954023,0.245857360701448
0.084816091954023,0.226371423362823
0.08484109195402301,0.207557414897935
0.084866091954023,0.188407441996183
0.084891091954023,0.1695934335313122
0.084916091954023,0.1521232828139243
0.084941091954023,0.1356610254071549
0.08496609195402299,0.1198706968741311
0.08499109195402299,0.1044163327779873
0.08501609195402299,0.08862600424496372
0.085041091954023,0.07283567571193281
0.085066091954023,0.05603745386829056
0.08509109195402301,0.03789537427714852
0.085116091954023,0.01941733024914189
0.085141091954023,0.0006033217842711183
0.085166091954023,-0.0188826155543539
0.085191091954023,-0.03803258845610607
0.08521609195402299,-0.05718256135785824
0.08524109195402299,-0.07599656982272901
0.08526609195402299,-0.09481057828760833
0.085291091954023,-0.1136245867524962
0.085316091954023,-0.1321026307805027
0.08534109195402301,-0.1509166392453904
0.085366091954023,-0.169394683273397
0.085391091954023,-0.1882086917382678
0.085416091954023,-0.2060148068925286
0.085441091954023,-0.2228130287361709
0.08546609195402299,-0.2392752861429403
0.08549109195402299,-0.2547296502390841
0.08551609195402299,-0.2715278720827258
0.085541091954023,-0.2889980228001214
0.085566091954023,-0.3081479957018736
0.08559109195402301,-0.3296497196617457
0.085616091954023,-0.3518233724953544
0.085641091954023,-0.3760128119501883
0.085666091954023,-0.4008741802787788
0.085691091954023,-0.4237197619861323
0.08571609195402299,-0.4452214859459944
0.08574109195402299,-0.4643714588477378
0.08576609195402299,-0.4818416095651265
0.085791091954023,-0.4976319380981582
0.085816091954023,-0.5127503377574362
0.08584109195402301,-0.5285406662904667
0.085866091954023,-0.5436590659497456
0.085891091954023,-0.5604572877933801
0.085916091954023,-0.5775914740738952
0.085941091954023,-0.5947256603544103
0.08596609195402299,-0.6121958110717983
0.08599109195402299,-0.627986139604822
0.08601609195402299,-0.6437764681378385
0.086041091954023,-0.6588948677971238
0.086066091954023,-0.6730053741457832
0.08609109195402301,-0.6881237738050681
0.08611609195402301,-0.7029062090274665
0.086141091954023,-0.7183605731236173
0.086166091954023,-0.7344868660935139
0.086191091954023,-0.749605265752792
0.08621609195402299,-0.7657315587226885
0.08624109195402299,-0.779842065071348
0.08626609195402299,-0.7936166069831284
0.086291091954023,-0.8073911488949213
0.086316091954023,-0.8201577974960894
0.08634109195402299,-0.833932339407876
0.08636609195402301,-0.8466989880090442
0.086391091954023,-0.8604735299208308
0.086416091954023,-0.8735761429588718
0.086441091954023,-0.8853348982494214
0.08646609195402299,-0.8974296179768437
0.08649109195402299,-0.9061646933355377
0.08651609195402299,-0.9142278398204824
0.086541091954023,-0.9202751996841972
0.086566091954023,-0.9249787018004171
0.08659109195402299,-0.9296822039166369
0.08661609195402301,-0.9333778127222382
0.086641091954023,-0.9377453504015852
0.086666091954023,-0.9424488525178051
0.086691091954023,-0.9464804257602791
0.08671609195402299,-0.9521918211871175
0.08674109195402299,-0.9558874299927188
0.08676609195402299,-0.9605909321089365
0.086791091954023,-0.9649584697882857
0.086816091954023,-0.9679821497201413
0.08684109195402299,-0.9726856518363611
0.08686609195402301,-0.9753733673313438
0.086891091954023,-0.9790689761369451
0.086916091954023,-0.9834365138162922
0.086941091954023,-0.9867961581850205
0.08696609195402299,-0.9908277314274947
0.08699109195402299,-0.9935154469224775
0.08701609195402299,-0.9968750912912059
0.087041091954023,-1.000234735659935
0.087066091954023,-1.002250522281172
0.08709109195402299,-1.006282095523646
0.08711609195402301,-1.008633846581756
0.087141091954023,-1.012329455387357
0.087166091954023,-1.016025064192958
0.087191091954023,-1.019048744124814
0.087216091954023,-1.023080317367288
0.08724109195402299,-1.025096103988525
0.08726609195402299,-1.027111890609762
0.087291091954023,-1.029463641667872
0.087316091954023,-1.030807499415363
0.087341091954023,-1.033159250473473
0.08736609195402301,-1.034503108220966
0.087391091954023,-1.037190823715948
0.087416091954023,-1.040214503647803
0.087441091954023,-1.04223029026904
0.087466091954023,-1.045925899074641
0.08749109195402299,-1.047605721259006
0.08751609195402299,-1.049621507880243
0.087541091954023,-1.05163729450148
0.087566091954023,-1.051973258938353
0.087591091954023,-1.05398904555959
0.08761609195402301,-1.053653081122718
0.087641091954023,-1.054996938870208
0.087666091954023,-1.0563407966177
0.087691091954023,-1.056676761054572
0.087716091954023,-1.059364476549555
0.08774109195402299,-1.060708334297047
0.08776609195402299,-1.062052192044538
0.087791091954023,-1.063396049792029
0.087816091954023,-1.061380263170792
0.087841091954023,-1.059028512112682
0.08786609195402301,-1.052981152248967
0.087891091954023,-1.043910112453404
0.087916091954023,-1.032487321599728
0.087941091954023,-1.016361028629831
0.087966091954023,-0.9995628067861887
0.08799109195402299,-0.9790689761369451
0.08801609195402299,-0.9582391810508287
0.08804109195402299,-0.9384172792753399
0.088066091954023,-0.918595377499833
0.088091091954023,-0.9028050489668094
0.08811609195402301,-0.8880226137443993
0.088141091954023,-0.877271751764473
0.088166091954023,-0.8695445697163976
0.088191091954023,-0.8631612454158136
0.088216091954023,-0.8598016010470851
0.08824109195402299,-0.855770027804611
0.08826609195402299,-0.8524103834358825
0.08829109195402299,-0.8487147746302829
0.088316091954023,-0.8433393436403157
0.088341091954023,-0.8386358415240959
0.08836609195402301,-0.8319165527866365
0.088391091954023,-0.8262051573598006
0.088416091954023,-0.8208297263698351
0.088441091954023,-0.814446402069251
0.088466091954023,-0.8097428999530312
0.08849109195402299,-0.8030236112155743
0.08851609195402299,-0.7969762513518631
0.08854109195402299,-0.7905929270512819
0.088566091954023,-0.7828657450032036
0.088591091954023,-0.7761464562657467
0.08861609195402301,-0.7677473453439217
0.088641091954023,-0.7593482344221044
0.088666091954023,-0.751621052374029
0.088691091954023,-0.7432219414522079
0.088716091954023,-0.736502652714751
0.08874109195402299,-0.7274316129191841
0.08876609195402299,-0.719032501997363
0.08879109195402299,-0.710297426638673
0.088816091954023,-0.7005544579693566
0.088841091954023,-0.6918193826106626
0.08886609195402301,-0.681068520630727
0.088891091954023,-0.6709895875245462
0.088916091954023,-0.6612466188552337
0.088941091954023,-0.6508317213121755
0.088966091954023,-0.6417606815166087
0.08899109195402299,-0.6310098195366777
0.08901609195402299,-0.6209308864304923
0.08904109195402299,-0.6105159888874389
0.089066091954023,-0.5987572335968845
0.089091091954023,-0.5876704071800806
0.08911609195402301,-0.5759116518895256
0.08914109195402301,-0.5641528965989815
0.089166091954023,-0.5530660701821776
0.089191091954023,-0.5419792437653737
0.089216091954023,-0.5312283817854426
0.08924109195402299,-0.5198055909317659
0.08926609195402299,-0.5080468356412163
0.08929109195402299,-0.4962880803506721
0.089316091954023,-0.482849502875753
0.089341091954023,-0.4700828542745849
0.08936609195402301,-0.4559723479259191
0.08939109195402301,-0.4421978060141387
0.089416091954023,-0.4294311574129706
0.089441091954023,-0.4170004732486753
0.089466091954023,-0.4052417179581258
0.08949109195402299,-0.3931469982307034
0.08951609195402299,-0.3810522785032809
0.08954109195402299,-0.3679496654652459
0.089566091954023,-0.3535031946797076
0.089591091954023,-0.3383847950204296
0.08961609195402299,-0.322258502050533
0.08964109195402301,-0.3064681735175093
0.089666091954023,-0.2923576671688498
0.089691091954023,-0.2792550541308089
0.089716091954023,-0.2678322632771321
0.08974109195402299,-0.2567454368603282
0.08976609195402299,-0.2449866815697786
0.08979109195402299,-0.2312121396579983
0.089816091954023,-0.2140779533774769
0.089841091954023,-0.192240264980742
0.08986609195402299,-0.1653631100309144
0.08989109195402301,-0.1341184174017398
0.089916091954023,-0.1001860092775824
0.089941091954023,-0.06524570784280653
0.089966091954023,-0.03097733528177632
0.08999109195402299,0.0002673573473982732
0.09001609195402299,0.02815240560784442
0.09004109195402299,0.05066202287832504
0.090066091954023,0.06914006690633151
0.090091091954023,0.0845944310024824
0.09011609195402299,0.09769704404052335
0.09014109195402301,0.1101277282048186
0.090166091954023,0.1225584123691139
0.090191091954023,0.1349890965334092
0.090216091954023,0.1487636384451958
0.09024109195402299,0.1618662514832368
0.09026609195402299,0.1759767578318963
0.09029109195402299,0.1890793708699372
0.090316091954023,0.2021819839079782
0.090341091954023,0.2152845969460191
0.090366091954023,0.2277152811103144
0.09039109195402301,0.2404819297114825
0.090416091954023,0.2535845427495235
0.090441091954023,0.2666871557875644
0.090466091954023,0.2804616976993511
0.090491091954023,0.293564310737392
0.09051609195402299,0.3073388526491787
0.09054109195402299,0.3201055012503468
0.090566091954023,0.3322002209777692
0.090591091954023,0.3446309051420645
0.090616091954023,0.3563896604326141
0.09064109195402301,0.368820344596915
0.090666091954023,0.3812510287612046
0.090691091954023,0.3940176773623727
0.090716091954023,0.4067843259635408
0.090741091954023,0.4195509745647089
0.09076609195402299,0.432317623165877
0.09079109195402299,0.4450842717670452
0.090816091954023,0.4568430270575947
0.090841091954023,0.46927371122189
0.090866091954023,0.4813684309493124
0.09089109195402301,0.4934631506767405
0.090916091954023,0.5058938348410301
0.090941091954023,0.5179885545684526
0.090966091954023,0.5310911676064936
0.090991091954023,0.5435218517707888
0.09101609195402299,0.5552806070613384
0.09104109195402299,0.5673753267887608
0.09106609195402299,0.5781261887686869
0.091091091954023,0.5895489796223686
0.091116091954023,0.5992919482916811
0.09114109195402301,0.6103787747084899
0.091166091954023,0.621129636688416
0.091191091954023,0.6318804986683471
0.091216091954023,0.6436392539588967
0.091241091954023,0.6543901159388277
0.09126609195402299,0.6654769423556316
0.09129109195402299,0.6765637687724355
0.09131609195402299,0.6859707730048709
0.091341091954023,0.6963856705479333
0.091366091954023,0.7054567103435002
0.09139109195402301,0.7151996790128171
0.091416091954023,0.7249426476821251
0.091441091954023,0.7343496519145648
0.091466091954023,0.744764549457623
0.091491091954023,0.7541715536900627
0.09151609195402299,0.7642504867962481
0.09154109195402299,0.7736574910286877
0.09156609195402299,0.7823925663873776
0.091591091954023,0.7917995706198213
0.091616091954023,0.799190788231024
0.09164109195402301,0.8075898991528487
0.091666091954023,0.8156530456377934
0.091691091954023,0.8237161921227416
0.091716091954023,0.8331231963551813
0.091741091954023,0.8408503784032567
0.09176609195402299,0.8492494893250778
0.09179109195402299,0.8569766713731533
0.09181609195402299,0.8633599956737344
0.091841091954023,0.87075121328494
0.091866091954023,0.8754547154011598
0.09189109195402301,0.8811661108280006
0.091916091954023,0.8865415418179636
0.091941091954023,0.8915810083710564
0.091966091954023,0.8983002971085132
0.091991091954023,0.903339763661606
0.09201609195402299,0.9097230879621899
0.09204109195402299,0.9164423766996469
0.09206609195402299,0.92181780768961
0.092091091954023,0.9288730608639422
0.092116091954023,0.933576562980162
0.09214109195402301,0.9389519939701301
0.09216609195402301,0.9446633893969658
0.092191091954023,0.9483589982025672
0.092216091954023,0.9544063580662784
0.092241091954023,0.9581019668718797
0.09226609195402299,0.9628054689880995
0.09229109195402299,0.9671730066674464
0.09231609195402299,0.9705326510361734
0.092341091954023,0.974900188715522
0.092366091954023,0.9775879042105047
0.09239109195402301,0.9806115841423619
0.09241609195402301,0.9843071929479615
0.092441091954023,0.9863229795691987
0.092466091954023,0.9900185883747999
0.092491091954023,0.9916984105591642
0.09251609195402299,0.9943861260541469
0.09254109195402299,0.996401912675384
0.09256609195402299,0.9977457704228747
0.092591091954023,1.000433485917858
0.092616091954023,1.000769450354731
0.09264109195402299,1.002113308102222
0.09266609195402301,1.003121201412841
0.092691091954023,1.003121201412841
0.092716091954023,1.004801023597205
0.092741091954023,1.004465059160332
0.09276609195402299,1.004465059160332
0.09279109195402299,1.004465059160332
0.09281609195402299,1.003457165849714
0.092841091954023,1.003457165849714
0.092866091954023,1.001441379228477
0.09289109195402299,1.000433485917858
0.09291609195402301,0.9990896281703667
0.092941091954023,0.9967378771122568
0.092966091954023,0.9960659482385111
0.092991091954023,0.9930422683066555
0.09301609195402299,0.9910264816854185
0.09304109195402299,0.9886747306273086
0.09306609195402299,0.984979121821709
0.093091091954023,0.9826273707635974
